;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
cfadb4ef5acb7c6830995011412de8a7;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;cfadb4ef5acb7c6830995011412de8a7;market for carton board box production, with gravure printing;carton board box production, with gravure printing;kilogram;0.0005643406302745524;0.038658506039531415;6.531579335742478e-10;0.03471217515603807;3.156651682925788e-05;8.217393007020935e-07;9.173734085116341e-06;0.0005908168130344172;0.0;1.3724189084549261e-06;0.0;1.5349391369989368e-07;0.0;0.0008238345488012386;0.021835288115717114;1.5047114313116878e-05;1.273648457900815e-09;-0.004502469061962404;2.0594134649980313e-05;1.4862121911927278e-08;0.01804613786462698;4.3496396187155936e-05;0.043470568218234217;0.4324424151127107;2.0707242532345846e-06;-2.0088085431211807e-09;0.005203718775360005;7.030416477793874e-08;2.1434942251839245e-08;0.0;4.281143905363669e-06;3.6503262381688224e-11;3.218178662473361e-06;0.05185609871807788;0.0;1.2531422289131412e-05;0.0;3.2852938183298186e-10;2.4666133629018002e-08;0.0;1.8692161274873495e-14;2.4666133629018002e-08;0.02386571400002794;0.012471874236460057;2.1340326702035373e-06;0.001347025094983606;4.990481727356864e-06;2.9845105201416773e-13;0.03331724948633582;1.6436391383376205e-05;0.0002943948685347032;0.0;3.328098470064083e-07;0.013758325724615444;2.4302090279542912e-08;8.581661195333907e-07;7.286397511404659e-08;1.2117616840840145e-13;0.10232494953686909;0.0;0.0;1.6890942748685927e-08;0.0013296906556666621;0.0029512830798417364;1.1930558668984549e-06;2.0587278927036414e-09;3.362974356990904e-06;3.2584187989967945e-06;0.0003995455204891682;0.010795572222501545;7.167902435925748e-05;3.4186161889640454e-05;0.4748258804091604;4.4576804539824684e-07;;;
20ea43c84cebc2f7a31282c3dc0d2c9e;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;20ea43c84cebc2f7a31282c3dc0d2c9e;market for triphenyl phosphate;triphenyl phosphate;kilogram;0.011980453077115894;0.7830858953545474;4.482109852745898e-09;0.3344611800941899;0.000656418972827815;1.4478296656180258e-05;6.306913527143777e-05;0.013347738136660674;0.0;1.0863939458582489e-05;0.0;2.147056567580353e-06;0.0;2.7694674330851035;0.2078946901009769;0.00032843875244133603;1.2964996938004095e-08;-0.0395839139894249;0.00023351391051139919;2.765907165696808e-07;0.12468673595531289;0.0010695901744931966;0.18932755537980578;2.853739163240252;1.3303731901688349e-05;-1.961050208903722e-08;0.06951149851663398;6.999550609182615e-07;5.882013624336383e-07;0.0;2.9045869321182104e-05;2.477374279676607e-10;9.431713607501731e-05;0.11606355170543729;0.0;0.00016836426194192066;0.0;2.2296369901430247e-09;1.7090063574194035e-07;0.0;1.5105618408695092e-13;1.7090063574194035e-07;0.2736569368574513;0.025443363380094043;1.7653398642564307e-05;0.018992147247562957;1.575803283359866e-05;8.987602314346514e-12;0.5764283595160469;0.00028350397494237976;0.00230122858660072;0.0;3.698107103802292e-06;0.0017017730657998657;1.4665905823835244e-07;8.47136531911296e-06;1.985417554559977e-06;6.873565713692485e-14;0.8987056483720621;0.0;0.0;1.0186299988414578e-07;0.01819697389479647;0.016424256347014606;4.70467442431981e-06;2.3772680195923162e-08;1.05778824798028e-05;1.302168308765837e-05;0.009139003644746114;0.10835458270018233;0.0005041743172689623;0.0003616491751907227;3.893498273105736;3.353596499056577e-06;;;
8e596b319aaf5c68cea00d74bd18d908;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;8e596b319aaf5c68cea00d74bd18d908;market for magnesium-alloy, AZ91;magnesium-alloy, AZ91;kilogram;0.0263924410415802;0.9421181914598462;1.2401264424374149e-08;24.63975355770867;0.0007846664800637563;3.743284633322773e-05;0.00017434193660818695;0.02339955672117674;0.0;2.413772245339106e-05;0.0;1.827361785548275e-05;0.0;0.0031406218023089624;0.5657892296304192;0.00031221833514057714;2.0466498754448047e-08;-0.0340253099488076;0.0008033302908038067;1.5786130800417123e-07;0.1522659838074296;0.0019918252023802775;1.8988191818329079;9.425491338444706;3.9514782933070814e-05;-2.1956485374518157e-07;0.2918827179244068;7.672882925043716e-06;1.1215892174902817e-06;0.0;7.579946682669819e-05;6.450664057607253e-10;0.00015744569393186608;0.3320960388615092;0.0;0.00032796981911254104;0.0;5.80559801230548e-09;4.37427146493059e-07;0.0;2.377723655862446e-13;4.37427146493059e-07;2.4732948502251224;0.04240635676606194;0.00034091161638414674;0.157425012307733;5.3239009530585844e-05;1.5375234487310482e-11;8.84845870395553;0.0032129846692130716;0.02538162407857592;0.0;7.980157422327672e-06;0.0012708701932745525;3.431031839677694e-07;8.980583352780189e-05;3.6751118177535774e-07;1.2071106786374986e-11;3.1834983068836973;0.0;0.0;2.380371598304678e-07;0.288948718684367;0.07309148465259921;8.094835519233816e-06;8.076927584765543e-08;3.5806445914406015e-05;4.4362181652031375e-05;0.026330104899248825;1.8441800894975593;0.004319325669985394;0.909781722138393;40.30561687978185;6.131888775344148e-05;;;
9414676a9e496f1dbed42962f4adaddb;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;9414676a9e496f1dbed42962f4adaddb;market for toluene, liquid;toluene, liquid;kilogram;0.00689632140183526;0.5630609116140074;2.0472618998218936e-11;0.012284868293556543;7.367330083053968e-06;2.813677879394082e-07;3.050578018926092e-07;9.284684055660961e-05;0.0;6.940583390248254e-08;0.0;8.830875769591701e-08;0.0;3.0051446581289463e-05;0.00836981708076987;6.125441901797717e-06;6.591667941595233e-11;-0.0004050747528796799;7.592117086792676e-06;8.655444721731189e-10;0.00046790136174336536;0.0001340812774076987;0.0036538529853905174;0.1748492857591441;2.2581151453034678e-07;-1.607981710458809e-10;0.004494773040341151;5.885169001556302e-09;7.910343639966003e-08;0.0;1.194594384470527e-07;1.0699141375750541e-12;1.06404382581894e-05;0.010651856720645187;0.0;1.5043007339423604e-05;0.0;9.629227836036615e-12;7.283338161236176e-10;0.0;2.067119145007651e-15;7.283338161236176e-10;0.0016276955528774693;0.007236765644265867;2.264042564746045e-07;0.0004112476568576694;2.1645974904033095e-07;1.0482212335229298e-12;0.0018500190267343986;2.1838400814163733e-05;1.598755944134448e-05;0.0;2.2588366611132106e-07;0.00042886533749401034;5.780312354802356e-10;2.4285314089204535e-06;3.961789261203253e-09;1.6825139369850905e-15;0.08049234345105663;0.0;0.0;4.0098468417128215e-10;0.0004029376193702128;0.00021462271870057424;5.224081275941073e-07;5.862091510065915e-09;1.4553559757705748e-07;2.2469555396792264e-07;0.00010838258544339852;0.00264575361308105;3.227320529043756e-06;1.0897083090838391e-05;0.03398459567109863;2.8967341998475106e-08;;;
2ff21a311a8de097f53330dab86cd068;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;2ff21a311a8de097f53330dab86cd068;market for aluminium alloy, AlLi;aluminium alloy, AlLi;kilogram;0.046468048797937506;0.4955381979275747;1.19534316616808e-08;0.7932091083826479;0.001658332401556939;3.255535262034711e-05;0.0001678704445794494;0.11556234705730253;0.0;2.150960947093966e-05;0.0;1.3632321149780034e-05;0.0;0.004106231503481463;0.3431124340579942;0.0063215431525202835;1.8286697376052085e-08;-0.03963656915921082;0.0002818609888043905;1.4409839889090572e-07;0.15245359696837052;0.0006561382486239706;17.8191805989666;2.8383275109938655;3.5755120267483885e-05;-1.0629658668747662e-06;0.0814159222275389;3.465204066951933e-05;0.0011003027956660982;0.0;6.346601959809858e-05;5.510782636021246e-10;0.00546040973763786;0.6304527118977592;0.0;0.00020987954686833051;0.0;4.959704680358105e-09;3.810172258748972e-07;0.0;1.0003082560932047e-13;3.810172258748972e-07;0.3704061904485711;0.030282154481914597;0.0006920128942126988;3.245657456554299;7.245715895522251e-05;4.400353581341465e-12;0.8059295166794224;0.003867449711368256;0.06622873046347479;0.0;0.003005168244772788;0.0011953280500721802;2.309848890236604e-07;4.009256672484988e-05;4.448172855511779e-07;1.342010869633066e-13;0.9282514957371164;0.0;0.0;1.5967672002007494e-07;2.191877996531077;0.09718568358213037;2.6149456626417892e-06;4.1918478144483114e-08;4.881467688077985e-05;1.4925010672922407e-05;0.012237177195805412;0.16037258003150814;0.007463937788850378;0.017173539410719002;10.301106955352408;1.1125776460362238e-05;;;
fdc3aa0957da0e3ac1ddc7ecd32be77b;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;fdc3aa0957da0e3ac1ddc7ecd32be77b;market for ammonium sulfate;ammonium sulfate;kilogram;0.00871646395467565;0.07961922320588732;8.161915340747349e-10;0.550181538071471;0.00018142785844729264;1.209147456035172e-05;1.1487637056598434e-05;0.01354308318021218;0.0;2.7261957941661845e-06;0.0;9.0626717900894e-07;0.0;0.0003603003125130368;0.051293150231317086;9.644056381755538e-05;4.518217358106919e-09;-0.04236212502728293;0.00012844472898064152;1.383754243323658e-07;0.06555733676521926;0.0003447346379932436;0.45837655077502226;1.128909418101105;1.2947795717018778e-05;-2.3386316959151025e-06;0.035270604742428366;7.589932595622848e-05;1.32473078910143e-07;0.0;4.564899004351439e-06;4.116769859021211e-11;1.852673834548777e-05;0.04269399292537228;0.0;4.792980784765446e-05;0.0;3.7050931031615373e-10;2.8943865844983734e-08;0.0;3.0077048620907204e-14;2.8943865844983734e-08;0.1667147176737374;0.03657815812548204;4.7608775422401886e-06;0.008975607405460198;5.911073473138476e-06;1.8001497794589167e-12;0.16197273768871046;0.002851449770800026;0.14604642845350194;0.0;9.362035854712363e-07;0.0008873867175784231;1.8499901861676283e-08;7.391776214728837e-06;1.1227392438258557e-06;2.461305514551951e-14;0.2692373365098888;0.0;0.0;1.2802275318453896e-08;0.008198822253604536;0.00555265417618319;9.715637226205692e-07;7.745905526458836e-09;3.977955002355121e-06;5.2243498182770376e-06;0.007170515598252183;0.09351816780453902;0.00010072400628729704;0.00016731164035651666;2.679700199574855;1.991553113286446e-06;;;
94c1cb9e760faf73987ffea6c08cfcf1;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;94c1cb9e760faf73987ffea6c08cfcf1;market for coconut husk;coconut husk;kilogram;2.462378540466125e-06;8.698089590279544e-05;3.237265831795814e-13;0.00013037823718854938;1.5023971718796856e-07;4.772484015738198e-09;4.974480268333624e-09;1.767331514710595e-06;0.0;1.370565853952068e-09;0.0;2.0741251325665117e-09;0.0;6.239701523012092e-07;0.00013336898811234217;6.360898857072271e-08;1.3076653772984768e-12;-5.2941865143987374e-06;8.518550582757999e-08;1.7429368361427116e-11;6.734528573406945e-06;2.972173904777454e-06;5.996614946100841e-05;0.0032064444822153468;3.097391563685839e-09;-3.0711165434624766e-12;1.1672762547479207e-05;1.0976354907110776e-10;1.7941774756548443e-09;0.0;1.9044844158389422e-09;1.7220720907676653e-14;2.6001677158427047e-07;0.00014128209498267795;0.0;3.3368474961347095e-07;0.0;1.5498649779191774e-13;1.1665040392037351e-11;0.0;2.6792314672254042e-17;1.1665040392037351e-11;2.864263017502733e-05;5.761100777845587e-06;4.225235042050047e-09;7.758867864116247e-06;3.4488237258006807e-09;2.5513531780201436e-14;1.989510110196366e-05;4.889287266265235e-07;2.8824956695773175e-07;0.0;5.0716514719710706e-09;1.2725429023601125e-07;8.708618388140192e-12;1.6957666290510037e-09;7.750014026843348e-11;2.3601838809264176e-17;0.0015722473694963815;0.0;0.0;6.039464117399096e-12;7.680465274239944e-06;3.006215365288807e-06;1.2651159675617265e-08;3.6401609716742855e-12;2.31595230598091e-09;3.7992134940827825e-09;1.70709659297336e-06;2.9165898414268062e-05;5.279215657956355e-08;1.3911476388599318e-07;0.0005948030504052096;4.57766380593969e-10;;;
3e589ec10908d760d052385114ca2044;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;3e589ec10908d760d052385114ca2044;market for powertrain, for electric scooter;powertrain, for electric scooter;kilogram;0.23056571164402262;13.403910183151336;2.026434136221889e-08;3.2984290222386;0.004404585936332168;0.011800093391097144;0.0034597049735070433;0.49247901842189024;0.0;0.0002122963665273243;0.0;1.983818688506808e-05;0.0;0.012166591230869613;0.775210787251401;0.0013306376910554789;7.371271356412888e-07;-0.23954626031372972;0.013345713421003573;1.078349467280367e-05;0.4303069969489805;0.003281167008990772;5.245620433872164;7.847630245413778;0.004119544263290147;-7.615674676727076e-07;0.2987175235539543;2.6299248979257862e-05;3.3793796996161258e-06;0.0;0.00011410130718432854;7.4049078374213965e-09;8.318762507712365e-05;0.3850430138064056;0.0;0.001203861229089319;0.0;6.664417467460737e-08;3.2372418902954042e-06;0.0;2.123121458941326e-13;3.2372418902954042e-06;0.9315597035313238;0.31594962263513116;0.0013932066310207163;0.7912604649118228;0.00012983454964494482;1.7136209366114258e-07;0.9002556591560396;0.006019873877082549;0.08009934037571004;0.0;0.00013284000338157736;0.018517953877651747;5.420991996737419e-07;6.249011360243312e-05;8.323506349064605e-05;3.0181094058324236e-13;2.170868884011618;0.0;0.0;3.758768245404556e-07;1.2833384833277437;0.2353832262877725;6.532498835829306e-06;6.841283939830371e-08;8.721606000658022e-05;3.498928591021584e-05;0.17008734365082182;0.4385624078774639;0.026882063889380223;0.005313151924050094;34.037714175787215;3.81970113980523e-05;;;
ef7cbf15acc1429268635955de825e54;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;ef7cbf15acc1429268635955de825e54;market for [thio]carbamate-compound;[thio]carbamate-compound;kilogram;0.013245387890028685;1.1543064206215092;7.1315536368262535e-09;1.931946160435829;0.0014538057150251628;6.130062212602337e-05;0.00010027042930994765;0.034183229809604546;0.0;1.9483237419594634e-05;0.0;3.4452886267396303e-06;0.0;0.14966818291960227;0.3126181788915072;0.0007103747549992218;2.521494040989091e-08;-0.0871322816301164;0.000448908556092849;6.00162842371853e-07;0.25623102525897506;0.0332183378386089;0.42187332709832126;5.230094629430572;2.455414065449115e-05;-1.1571832569332517e-07;0.13620062706546482;4.129433138729655e-06;6.519322775679518e-07;0.0;4.555784326222966e-05;3.8729013716922397e-10;0.00010194684086143102;0.38439530735449834;0.0;0.00023413042049811922;0.0;3.4856114509382494e-09;2.683211254291549e-07;0.0;4.882086886138269e-13;2.683211254291549e-07;1.1566135282571013;0.04075683382006272;3.0225899072439147e-05;0.037283399647264945;4.08798261749378e-05;9.56509407341411e-12;0.7775543775336038;0.0020043988541712803;0.012738610430954903;0.0;5.4123431997254705e-06;0.0032294878736612203;2.5559942729798574e-07;1.8242672049156596e-05;4.480539564782345e-06;1.9502740851244075e-13;1.4884970734974798;0.0;0.0;1.7762130025699832e-07;0.03520946917204907;0.025040513822768076;8.704615506416212e-06;3.63671258657139e-08;2.750375454362836e-05;2.8484737895957936e-05;0.025641857002467586;0.23835343352761762;0.0008284642256218438;0.0006959224700052543;7.452115853312864;6.328340688398746e-06;;;
4a22bc93a26f5eef2203d28b17abd501;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;4a22bc93a26f5eef2203d28b17abd501;market for sodium perborate, tetrahydrate, powder;sodium perborate, tetrahydrate, powder;kilogram;0.00031363266820953067;0.1849844945909926;3.6400580699535125e-11;0.017217469665696705;1.5007919287966563e-05;5.049825307383966e-07;5.468660226090805e-07;0.00024227278772389146;0.0;1.3127797622589205e-07;0.0;1.8162200196215612e-07;0.0;8.987011984135624e-05;0.015177804187638689;9.828552315442876e-06;1.2609465276046927e-10;-0.0006698467270187488;1.1266981407943787e-05;1.622327003551997e-09;0.000780078178242827;0.0002721453806800145;0.006453686281320971;0.32746056971636;3.4039214596643594e-07;-3.1976807212660914e-10;0.0014745176889701863;1.1625645989570269e-08;1.6066744622909522e-07;0.0;2.112875767433768e-07;1.895589421922143e-12;2.1609886822875757e-05;0.019511147885073486;0.0;3.0618727090692244e-05;0.0;1.7060305856542444e-11;1.2852237585497177e-09;0.0;2.6039851057598565e-13;1.2852237585497177e-09;0.0030790668866815616;0.0006214641641257138;4.346936865180874e-07;0.0008096210996552838;1.3562268761038039e-05;2.1288282839392344e-12;0.002655516003319632;5.703968031364374e-05;2.825707800484785e-05;0.0;4.566103706756231e-07;1.7979464785993423e-05;1.0552763781691028e-09;5.046442982260275e-06;7.190418471792014e-09;5.762184774993019e-14;0.1602056640787911;0.0;0.0;7.322294248903811e-10;0.0008070322477545645;0.00033363874039491045;1.0593949421309943e-06;9.127832110812604e-09;9.161179796106249e-06;4.2497136403112417e-07;0.0001933688717555387;0.0034466994071745104;5.947001161929427e-06;1.6816802603149177e-05;0.07557907875780709;7.895354993269413e-07;;;
bf1ac16da2af9299e8188fece47be60d;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;bf1ac16da2af9299e8188fece47be60d;market for potassium nitrate, technical grade;potassium nitrate, technical grade;kilogram;0.0006284668082715108;0.07770197336375595;5.137607832952265e-10;0.039667702659625534;0.008211648217116486;0.00014056257307179678;7.234794121802909e-06;0.00048353379712238835;0.0;7.301448260805304e-07;0.0;3.079595936766853e-07;0.0;0.00010993822484886245;0.023276791962061234;0.001620924352546494;6.646458700332517e-10;-0.0014046427000088432;2.0379158612536915e-05;7.321219674776445e-09;0.005560594810679146;0.00022235909745051678;0.013376918041339086;6.962492345187792;1.960686901463094e-06;-1.9531168060626154e-09;0.005783354608751235;6.946558331772294e-08;1.0333207958405455e-07;0.0;1.0816149088338603e-06;9.699127034330624e-12;1.5049386122180397e-05;0.026901479167119602;0.0;2.519517889427712e-05;0.0;8.729214872878532e-11;6.599647815594855e-09;0.0;1.0509682227766233e-14;6.599647815594855e-09;0.0809020349222933;0.013956776174450212;1.1355381251392095e-06;0.0011508712413940666;1.6806505027301768e-06;1.3569530061808043e-12;0.07994023895100943;5.710222750267305e-05;0.0002129259584534886;0.0;4.08609262719576e-07;4.616760626576046e-05;9.168513022893009e-09;1.2516299045221391e-06;3.244818828670333e-08;5.6586377797661954e-15;3.450274890512022;0.0;0.0;6.3383856915873845e-09;0.0011933164628169634;0.001545975845893817;7.616134298720898e-07;1.1083705682933966e-08;1.1308062438832082e-06;2.4278279620960585e-06;0.0006651716050609104;0.009463952655140911;3.2098218630061514e-05;2.928019146128653e-05;2.643527665697354;2.2592989983782352e-07;;;
508d6c44859f3fae6d4ff0c38a75b87e;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;508d6c44859f3fae6d4ff0c38a75b87e;market for orange, processing grade;orange, processing grade;kilogram;0.0005288469017378389;0.01917962384520755;6.410239335598179e-11;0.03401398767418005;3.658004303560015e-05;1.0055819554478581e-06;9.253986540763599e-07;0.0005552356545922082;0.0;2.1603265886815365e-07;0.0;3.318415847995829e-07;0.0;0.01377944840453918;0.021602811867227928;2.2293490994492136e-05;2.68843850892216e-10;-0.0013923254913361172;1.531003665371995e-05;6.076193065406312e-09;0.004511222583528625;0.00043381274414781417;0.011974886998541759;1.1235679411774573;1.2283849888533126e-06;-5.190037629607569e-09;0.004032799123233196;1.7194974792021446e-07;9.201172619280622e-08;0.0;3.82830227662868e-07;3.427661381980295e-12;2.4022409511784388e-05;0.026708684194502848;0.0;2.682556627245364e-05;0.0;3.084895435317776e-11;2.327181924165568e-09;0.0;4.903860737451957e-15;2.327181924165568e-09;0.016047384987532675;0.07804676959003952;6.277633933827023e-07;0.0011699854297785638;0.08549590980444988;1.5160155916572863e-12;0.00962062564619149;7.171361630772295e-05;0.00039541517306823827;0.0;2.8553043059428807e-07;0.00615580780342633;2.587399399962008e-09;8.405316452033792e-07;4.361262839002419e-08;1.1531388613315789e-14;0.2421611836273091;0.0;0.0;1.798766109402449e-09;0.001134902813847166;0.0009956440730530631;9.866832864940893e-07;4.130137145441768e-09;0.05776430532633581;7.956868343697475e-07;0.0003129465517800909;0.007520006751853626;1.00791366524775e-05;2.8809281869186928e-05;0.17643589309718077;4.966668909794945e-07;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
